well_id,region,slope_m_per_year,p_value,tau,mean_level,std_level,total_change_est,count,start_date,end_date,x,y
752,Berlin,-0.0036235802858133,6.6822064317166966e-09,-0.1052259380938061,33.320492239078526,0.1587938434988732,-0.0941684437315265,1356,2000-01-02,2025-12-28,388921.37,5813426.8
753,Berlin,-0.0060950114691536,2.65378599695436e-14,-0.1381050522512322,33.46369861739832,0.1906702465940668,-0.1583952056542282,1357,2000-01-02,2025-12-28,387808.66,5813489.95
754,Berlin,-0.0060622961931633,2.0579170199715133e-15,-0.1441413400984279,33.584345800801856,0.1828216647605315,-0.1575450115414268,1354,2000-01-02,2025-12-28,388509.9,5812926.66
755,Berlin,-0.0001522639507794,0.7246041507412221,-0.0064908127353952,31.602436598329536,0.1226423082225717,-0.0039482323828407,1317,2000-01-23,2025-12-28,388234.39,5817579.54
756,Berlin,-0.0049868855993103,7.57041198791239e-11,-0.1184984286114509,32.87187317495669,0.1840283144602697,-0.1295975855130833,1347,2000-01-02,2025-12-28,386539.81,5815018.96
757,Berlin,-0.0054306452928254,2.2098626978212663e-09,-0.1086527340018901,33.061925562242635,0.1974265601345649,-0.1411298702792582,1353,2000-01-02,2025-12-28,386067.36,5814414.98
7578,Berlin,0.0067160537482319,3.310452690886044e-27,0.1982458958006075,31.650537743302447,0.1746729066954536,0.1737623762376224,1326,2000-02-13,2025-12-28,398071.92,5814780.5
76,Berlin,-0.002293563579277,0.0003684223003693,-0.0646906750379411,32.771809365548286,0.1420853539950741,-0.0596043956043731,1354,2000-01-02,2025-12-28,389785.13,5815889.18
760,Berlin,-0.000569013865088,0.2484008441082484,-0.021176062621053,31.37251489888125,0.1249039000401064,-0.0147546346782999,1328,2000-01-23,2025-12-28,387995.7,5818068.04
762,Berlin,-0.0088417442759638,7.958792363023349e-18,-0.1568202165546686,34.64647163082819,0.2537039668221982,-0.2297764179806941,1342,2000-01-02,2025-12-28,387145.12,5810828.76
765,Berlin,-0.0073386722584601,2.9518702491434215e-12,-0.1273872759887582,33.99520982587065,0.2372298247164381,-0.1902931278846708,1340,2000-01-23,2025-12-28,385313.16,5812771.44
767,Berlin,-0.0061099029775867,3.9463277066111604e-09,-0.1067732271336041,33.01639379583816,0.2187189206456214,-0.1587822014052109,1357,2000-01-02,2025-12-28,385164.05,5814185.17
768,Berlin,-0.0055163032955117,3.5593962244429914e-10,-0.1137587944710357,33.35058750043864,0.1983735791300117,-0.1433559230143679,1357,2000-01-02,2025-12-28,386636.67,5813907.2
769,Berlin,-0.0071999652133586,1.9507861977026327e-10,-0.1187969438266312,34.67169298539088,0.2476043248615334,-0.1871103896104058,1281,2000-01-02,2025-12-28,386040.02,5810398.79
770,Berlin,-0.0077977095093355,4.833044693597131e-21,-0.1723803457179192,34.33374131515867,0.1995700641806499,-0.2021960486322151,1331,2000-01-23,2025-12-28,384467.12,5809556.74
7706,Berlin,0.0075159168556238,3.770614875967508e-12,0.1261356019375547,51.93775117023898,0.2698366507942149,0.1953212396812634,1353,2000-01-02,2025-12-28,397584.33,5832430.26
7713,Berlin,-0.036440234945092,2.1062781410378192e-53,-0.2806096330781227,46.659922388059705,0.628657890197642,-0.9435052754982493,1340,2000-02-06,2025-12-28,395833.28,5825804.24
7722,Berlin,0.0302822066326542,8.190535584472233e-162,0.4964404289578511,47.631572520587184,0.3661005662450767,0.7840625000000296,1330,2000-02-06,2025-12-28,393978.32,5832098.0
773,Berlin,-0.0119966232424253,9.162720446696092e-20,-0.1658736326563016,35.41050897736144,0.333334382429139,-0.3117644019633172,1342,2000-01-02,2025-12-28,388906.8,5810128.3
774,Berlin,-0.0068260820811839,4.49886185708351e-09,-0.1066344462939125,33.62824984126984,0.2598761139959099,-0.1770015698587076,1350,2000-01-23,2025-12-28,384416.69,5812901.47
7742,Berlin,-0.0085189504373181,2.3987218746148365e-57,-0.2900944250459283,34.07399498098056,0.1441074226724477,-0.2213877551020492,1352,2000-01-02,2025-12-28,396784.3,5818799.6
7745,Berlin,-0.006865601503758,3.076389295819259e-06,-0.0853433789551462,54.14680675526024,0.3784254512818855,-0.1784210526315434,1333,2000-01-02,2025-12-28,397063.4,5835201.2
7746,Berlin,0.0055627474870565,4.164756856159394e-06,0.0863916315656469,56.43467918217011,0.2780261684789216,0.1445628997868338,1267,2000-01-02,2025-12-28,396801.3,5836155.3
775,Berlin,-0.0094728954081633,7.896343367224483e-21,-0.1707071260097199,34.56888187495564,0.2407975380428075,-0.2456339285714311,1342,2000-01-23,2025-12-28,383330.47,5810571.27
7750,Berlin,-0.010392709968603,9.715143436586705e-46,-0.262559159519012,48.61913557744937,0.1949172724404691,-0.2700824175824224,1305,2000-01-02,2025-12-28,393187.88,5832596.01
776,Berlin,-0.0163856341430765,3.2341760017115475e-19,-0.1629768676685947,36.38420995831567,0.4289199439759055,-0.4258246113239761,1348,2000-01-02,2025-12-28,388971.91,5808825.19
777,Berlin,-0.0158699802501645,1.6203436841060408e-21,-0.1741971511415178,36.42457722924252,0.4197820968285736,-0.4124239631336406,1334,2000-01-02,2025-12-28,390372.14,5809105.57
785,Berlin,-0.0027445072285172,6.440409871408615e-07,-0.0906812454150374,32.937078026604404,0.1300976795684832,-0.071323374710707,1346,2000-01-02,2025-12-28,390315.96,5814778.17
79,Berlin,-0.0048126150592076,3.959590326820383e-18,-0.1591292750682566,33.519352646099826,0.1515461037694867,-0.1250686985407238,1329,2000-01-02,2025-12-28,391748.9,5811975.1
791,Berlin,0.0002479184578491,0.6599387270679753,0.0080020636492428,32.515646804835924,0.1205418673343342,0.0064428254672266,1351,2000-01-02,2025-12-28,390430.72,5816290.87
793,Berlin,-0.0044053202894664,1.5981248253580103e-34,-0.2229440826504536,32.31989106834443,0.1000424052325183,-0.1144840525328283,1351,2000-01-02,2025-12-28,394755.5,5815224.5
795,Berlin,-0.0004073268651718,0.1612885245397101,-0.0259417819022308,32.438139792008755,0.0743810928567078,-0.010585480093664,1305,2000-01-02,2025-12-28,393983.3,5814885.5
796,Berlin,-0.0047847145615,1.444434179700404e-30,-0.2106616832565495,32.1963350877193,0.1133850327386641,-0.1243436293436231,1330,2000-01-02,2025-12-28,395809.87,5814534.74
797,Berlin,0.0048224188011619,4.349338505478439e-20,0.1665784123174331,32.87148484688861,0.1418144429247191,0.1253234750462125,1356,2000-01-02,2025-12-28,396032.77,5811216.81
80,Berlin,-0.0093933549029366,1.364055449571135e-19,-0.1656662813347399,34.853946361590395,0.2807290746392517,-0.2441114982578359,1333,2000-01-02,2025-12-28,391561.28,5810538.85
800,Berlin,0.0001455875318875,0.503204780011296,0.0122764755337683,32.73767360217361,0.1240300084089294,0.003783482142851,1332,2000-01-02,2025-12-28,399220.36,5809264.42
801,Berlin,-9.029781183865482e-05,0.8788239365903896,-0.0027817973562282,34.07427246901744,0.1877375379380687,-0.0023466306090965,1341,2000-01-02,2025-12-28,398101.36,5808837.73
8018,Berlin,-0.0058056824955291,1.7560354939089338e-05,-0.0787294153467735,29.40494226145621,0.3545257036269898,-0.1505424200278065,1327,2000-01-23,2025-12-28,397291.89,5812649.74
802,Berlin,-0.002361185702351,2.8987392410928245e-69,-0.3221879897960305,32.13860937111608,0.0419179817111785,-0.0613617376775263,1341,2000-01-02,2025-12-28,393956.0,5816477.4
803,Berlin,0.0048572963019797,2.907890803633824e-26,0.192843087780607,32.36680179275852,0.1044305911074482,0.1262298603652055,1352,2000-01-02,2025-12-28,393306.44,5815605.24
8044,Berlin,-0.0164104097279654,2.048576974583332e-33,-0.2202658583349079,43.01691506032698,0.3693183534767053,-0.4261539665154074,1334,2000-01-09,2025-12-28,403219.0,5821426.4
8053,Berlin,-0.0117759921558196,5.531816055944887e-47,-0.2620284723595397,35.839469774101175,0.2307931609493486,-0.3060307119590413,1347,2000-01-02,2025-12-28,400630.9,5818751.5
8058,Berlin,-0.0099564996177199,4.196555503437127e-37,-0.2376752985665686,34.77169479166666,0.2033552049026104,-0.2572197957366325,1280,2000-02-27,2025-12-28,402477.14,5817476.65
806,Berlin,-0.009485703108563,1.1842811933127485e-18,-0.1604448879397088,33.900616431576346,0.270925663127911,-0.2465114138438891,1347,2000-01-02,2025-12-28,385783.37,5827920.43
807,Berlin,-0.0052036653283251,1.9047458638578957e-12,-0.1280364972559789,31.67019183421517,0.2303605272259652,-0.1350317316409741,1350,2000-01-02,2025-12-14,384988.75,5827412.6
808,Berlin,-0.0065568310657593,2.3100720305629598e-16,-0.14934665953257,32.16359493760385,0.2223572797240142,-0.1703968253968169,1347,2000-01-02,2025-12-28,385277.42,5826976.13
809,Berlin,-0.0131051506918988,3.765631565698691e-76,-0.3389791654313184,31.80699796945193,0.2011619563164135,-0.3405724582272528,1325,2000-01-02,2025-12-28,383786.39,5829070.39
810,Berlin,-0.0115360787172016,1.803206863636763e-49,-0.2694463934813387,31.857032702664405,0.2381082480010082,-0.2997959183673583,1344,2000-01-02,2025-12-28,384367.49,5828657.35
811,Berlin,-0.0094956453919149,1.0708282703347716e-23,-0.1829677436858949,32.775448193882625,0.2511077874959977,-0.2467697907188405,1342,2000-01-02,2025-12-28,385014.16,5829429.98
8118,Berlin,-0.0100576603847279,2.486794339757886e-47,-0.2644332217141294,34.37611627906976,0.1945630789264212,-0.2613752563226208,1333,2000-01-02,2025-12-28,398532.48,5818208.6
816,Berlin,-0.0091899636566959,1.2087429961109245e-15,-0.1452769120987924,34.42429120067524,0.3215731835004252,-0.238825831702553,1354,2000-01-02,2025-12-28,387354.86,5825903.65
817,Berlin,-0.0095809944511017,7.392400835338918e-31,-0.2094575729751454,39.95717468505457,0.2271022383886325,-0.2489878147292467,1357,2000-01-02,2025-12-28,388471.43,5826095.38
819,Berlin,-0.0107745361781066,1.401194732373979e-30,-0.209212474306688,41.1159218368862,0.254319634836157,-0.2800051948051703,1347,2000-01-02,2025-12-28,388356.8,5826849.51
8199,Berlin,0.0021297376093295,0.0079857052040745,0.0486145860731133,52.41810466157871,0.2073905786110277,0.0553469387755123,1329,2000-01-02,2025-12-28,396840.3,5834158.0
82,Berlin,-0.0163102745896822,4.380788174509262e-18,-0.1589056490202727,37.50172628915922,0.4526447746896083,-0.4238661913901813,1327,2000-01-02,2025-12-28,389890.1,5807361.8
8213,Berlin,-0.0092952576714143,4.9978599697432564e-21,-0.1773585827710589,51.64868149074917,0.255284672099704,-0.2406714628297492,1256,2000-02-06,2025-12-28,397322.1,5831705.9
8221,Berlin,-0.0028895035542307,0.0032771332162291,-0.0548406048009132,51.44366674089745,0.2392883876370411,-0.0750914927768888,1283,2000-01-02,2025-12-28,396769.6,5832286.1
8225,Berlin,0.0008715393539481,0.267764280117007,0.0205686423496084,50.810248860964144,0.1994342830388022,0.022615879525586,1296,2000-01-16,2025-12-28,395580.6,5833173.9
8226,Berlin,-0.0007126273071369,0.3754431860645091,-0.0163610985931181,50.78330819701928,0.2033073839051875,-0.0184922152417348,1310,2000-01-16,2025-12-28,395582.5,5833172.6
830,Berlin,0.0027526020854147,0.0005867098138401,0.0625302577013294,38.85921935119489,0.2219105749847404,0.0715337412587468,1349,2000-01-02,2025-12-28,390119.53,5825477.05
833,Berlin,-0.0012219805955179,0.0462734554060762,-0.0362616780301691,30.68766311906527,0.1477996557372087,-0.0317564402810579,1349,2000-01-02,2025-12-28,383489.55,5819253.68
8355,Berlin,-0.0033047652558561,8.103134005471213e-20,-0.1675733789136739,32.27749085080326,0.093982005909413,-0.0854398311048589,1322,2000-02-20,2025-12-28,397295.4,5815727.37
8367,Berlin,-0.002449698189135,4.037969342311143e-15,-0.1447512676614853,32.25194748165022,0.081039636629384,-0.0633333333333394,1317,2000-02-20,2025-12-28,397620.02,5815309.24
8378,Berlin,-0.0015822343088179,3.885841575542776e-12,-0.1275337176726758,32.30081610865899,0.0622761784743011,-0.0409063342318074,1327,2000-02-20,2025-12-28,397622.31,5815987.13
8408,Berlin,-0.0036023442834379,1.055207071025044e-81,-0.354461607286495,32.30572555337119,0.0546867311499124,-0.0931332979288286,1308,2000-02-20,2025-12-28,396499.36,5816299.46
8412,Berlin,-0.0059159378036931,1.330926111446474e-38,-0.2385171530640047,32.22160518566401,0.1265544438430846,-0.1529478458049944,1326,2000-01-23,2025-11-30,396313.56,5815047.11
8414,Berlin,-0.0100730832873693,3.496568181493645e-90,-0.3685917144118283,32.192942003357985,0.1379847659219241,-0.2604247104247203,1333,2000-02-20,2025-12-28,397289.93,5814492.6
8468,Berlin,-0.0065771308523407,4.086416900143324e-74,-0.3324146763426217,32.767016340217154,0.1489076236762941,-0.1697899159663812,1342,2000-03-05,2025-12-28,394735.5,5818667.5
8469,Berlin,-0.0070290682062302,4.816367048333144e-132,-0.4534017318499406,32.609573752790894,0.1022847645123317,-0.1810526315789577,1301,2000-03-26,2025-12-28,395231.85,5818054.4
86,Berlin,-0.0172716525634648,2.202596956862521e-19,-0.1668059021640684,37.00058226107996,0.48155778862487,-0.4488501742160393,1299,2000-01-02,2025-12-28,392201.21,5807906.52
8693,Berlin,-0.0003645027693232,0.4867255712312182,-0.0127218108281739,32.88350046370608,0.1363642697477515,-0.0094236814530294,1335,2000-02-20,2025-12-28,403076.47,5808028.29
87,Berlin,-0.0026874298106341,7.293993280847175e-39,-0.2392936512184398,32.19642807055204,0.058402992119096,-0.069840065058287,1331,2000-01-02,2025-12-28,394460.6,5815898.8
88,Berlin,-0.0015043555262671,3.1811328739076706e-15,-0.1451019430268543,32.220649115235226,0.051074709049752,-0.0390947095286194,1324,2000-01-02,2025-12-28,393206.3,5816506.7
89,Berlin,0.0008900395979283,0.0032520099040716,0.053817354765663,32.59154130187202,0.0840448526392656,0.0231300639658761,1338,2000-01-02,2025-12-28,392684.13,5814534.17
8949,Berlin,-0.000652980356609,0.0027471117177813,-0.0561337715083943,30.933412984301,0.080752335867273,-0.0167567005680937,1277,2000-04-30,2025-12-28,391003.1,5820618.2
8950,Berlin,-0.0021150876515697,2.2918160731446147e-19,-0.1687246364058779,30.80924655462185,0.0805547225874016,-0.0549662203660504,1275,2000-01-02,2025-12-28,390684.2,5820323.5
8974,Berlin,-0.0067332803459906,3.343423966795773e-59,-0.2970963551035497,33.287311381416785,0.1190440818820172,-0.174337117678395,1333,2000-02-06,2025-12-28,394249.93,5819840.92
8979,Berlin,-0.0048321777690665,1.788025639649803e-16,-0.1506749422303875,32.33225583636753,0.1562560450317054,-0.1252992625621609,1334,2000-01-23,2025-12-28,401150.9,5811092.55
8997,Berlin,-0.0084521364781434,8.220130395823708e-34,-0.2211437019809533,34.05050958772771,0.1884539267521224,-0.218355536776898,1341,2000-02-27,2025-12-28,401903.71,5817187.58
90,Berlin,-0.0022485917443903,8.505886836753093e-33,-0.2181747039105802,32.33931223830814,0.0608974070026844,-0.0584356819651007,1342,2000-01-02,2025-12-28,394777.86,5813945.81
9058,Berlin,0.0076434499235815,3.100142381836638e-26,0.1951693780532233,44.69295236286004,0.1926400378841146,0.1979030963102276,1316,2000-02-06,2025-12-28,394547.0,5827849.8
9083,Berlin,-0.0168249271137023,6.553242727229561e-41,-0.243375867424054,45.02876289168517,0.3300465365820086,-0.4372408163265243,1351,2000-01-02,2025-12-28,392554.32,5823794.84
91,Berlin,-0.0031790080931363,1.7516882141294757e-50,-0.2736047665024322,32.29225029383481,0.0591990421460519,-0.0826150439973988,1337,2000-01-02,2025-12-28,395425.3,5813535.0
92,Berlin,-0.0005188455892798,0.020021317121449,-0.0429786056448052,32.57345312443333,0.0678938502478847,-0.0134835929731526,1313,2000-01-02,2025-12-28,395095.4,5812553.1
93,Berlin,-0.0012354831435337,0.0134440691628798,-0.0454743461203563,33.33912525252525,0.1342011444692255,-0.0321073401736397,1320,2000-01-02,2025-12-28,393816.9,5811946.0
94,Berlin,0.0006081418581421,0.4694238303579339,0.0132721300246295,34.40599446958271,0.2421420648206501,0.0158041958042038,1326,2000-01-02,2025-12-28,395025.54,5810068.56
9408,Berlin,0.0067764378478662,1.0412980494581811e-46,0.2744920222125065,31.29978616205272,0.1173689855335204,0.1759740259740222,1223,2000-01-09,2025-12-28,398775.3,5812756.0
9416,Berlin,0.02236224489796,6.7944541472031035e-121,0.4544084751435105,30.650903714446866,0.2318932502760588,0.5807142857143077,1182,2000-01-09,2025-12-28,398308.89,5812181.45
9424,Berlin,0.0103088363004778,2.8448535874427173e-43,0.2510515177725381,31.43908921506288,0.1720725276249074,0.2679027355623167,1348,2000-01-02,2025-12-28,396889.3,5811774.5
9451,Berlin,0.0482322929171663,1.9943163261124253e-187,0.546380507284078,29.74454393735516,0.4080429148283999,1.252521008403349,1274,2000-01-09,2025-12-28,397815.2,5812219.5
9458,Berlin,0.0118460667625375,5.23661159009481e-53,0.2893195858251212,30.98018374947744,0.1883782503217297,0.3076247590490573,1253,2000-01-09,2025-12-28,398557.9,5811867.75
9485,Berlin,-0.0292594250374208,4.949098912788453e-42,-0.2470884419032043,30.852189681362155,0.544824017806345,-0.760384565243529,1348,2000-01-02,2025-12-28,397420.51,5811104.45
9491,Berlin,0.0032645612989731,2.764644837424191e-18,0.1603071152753798,31.096486027190338,0.1255609351527127,0.0848383733055532,1324,2000-01-02,2025-12-28,390376.51,5818981.98
9492,Berlin,0.000486797167847,0.2060605116255512,0.0232478722431747,31.82882168952237,0.1044668450865676,0.0126507288629807,1323,2000-01-02,2025-12-28,391526.0,5821692.0
95,Berlin,-0.0097426154672393,1.93829794138298e-13,-0.1369052484502625,35.638561475561474,0.3449944647379961,-0.2531879699248075,1287,2000-01-02,2025-12-28,393415.6,5809158.4
