well_id,region,slope_m_per_year,p_value,tau,mean_level,std_level,total_change_est,count,start_date,end_date
7057,Berlin,-0.0001796164248829153,0.44262212302084725,-0.014086850850109177,32.32140825015205,0.06037138284945095,-0.004667814113589684,1331,2000-01-02,2025-12-28
7066,Berlin,-0.0005647031539879534,0.05821744724959072,-0.034875214663073466,32.45088665223665,0.07556415663072238,-0.0146753246753009,1320,2000-01-02,2025-12-28
7078,Berlin,-0.007587987290724812,1.8059765735454702e-14,-0.1412347427306001,34.508729288975864,0.25920298525154034,-0.19704875962361354,1314,2000-01-09,2025-12-28
7081,Berlin,-0.011234257450434272,3.602473580771565e-18,-0.16006686506565287,35.618455187398155,0.34712010318599296,-0.2902298516147784,1315,2000-02-27,2025-12-28
7083,Berlin,0.0009325928762924227,0.25948834113871133,0.020595227707213545,34.325719108121575,0.2324534757175213,0.02423592493297105,1338,2000-01-02,2025-12-28
7098,Berlin,-0.0027428438908026435,0.0019395613335813397,-0.056416601674287005,34.90769231449076,0.2408131260388543,-0.07128014842299436,1347,2000-01-02,2025-12-28
71,Berlin,0.00021923769507767603,0.3448570551327623,0.017277033502881584,32.1301005014403,0.06801155511741286,0.005697478991587408,1339,2000-01-02,2025-12-28
710,Berlin,-0.004236199397791929,6.787433531408235e-07,-0.09099084950922934,35.03160803795202,0.2061520891508924,-0.11008899297423953,1330,2000-01-02,2025-12-28
7104,Berlin,-0.003472115080662593,1.8284860355737602e-06,-0.08681841543568351,32.82657042253521,0.15420236759527783,-0.09023221449869769,1349,2000-01-02,2025-12-28
7107,Berlin,-0.0031004845612422924,5.383119433348538e-10,-0.1139977705868568,32.90939807726864,0.11930054177663234,-0.08057439960386541,1325,2000-01-02,2025-12-28
711,Berlin,-0.010396946012447561,5.237873351114085e-24,-0.18387261379454337,32.53698724742122,0.2489366698986369,-0.2695947315096259,1348,2000-01-23,2025-12-28
7111,Berlin,-0.0005567363875005668,8.76577731019468e-05,-0.0721332578103979,32.474987522377376,0.03469652464760751,-0.014468286899809392,1330,2000-01-02,2025-12-28
7114,Berlin,-0.0071322601385946545,3.9289290157175274e-19,-0.16400281927890756,34.05869218200101,0.20441249606871134,-0.18535089181530584,1326,2000-01-02,2025-12-28
7117,Berlin,-0.0032409050576861134,1.6272762027937485e-13,-0.1353447572276051,33.157674537435454,0.1010983761369637,-0.08422360248475451,1328,2000-01-02,2025-12-28
712,Berlin,-0.006001167416119086,1.325310897466692e-06,-0.08855721451653158,33.91332267181855,0.282908095424229,-0.15561138014528095,1331,2000-01-23,2025-12-28
7125,Berlin,-0.015440597667637303,1.960146068804266e-19,-0.1650920077415925,36.644135571070535,0.4149173500631743,-0.4012653061224183,1330,2000-01-02,2025-12-28
7132,Berlin,-0.018962475576961648,5.746973513928993e-28,-0.1993345568684832,36.706980320519605,0.43020501321558036,-0.4927907410719232,1349,2000-01-02,2025-12-28
7136,Berlin,-0.020881411716472405,9.966561000356443e-35,-0.2278982607917262,38.83857663805121,0.3928398190426704,-0.5426594387755128,1298,2000-01-02,2025-12-28
7147,Berlin,-0.0013100319213799837,0.19678967542082992,-0.023495429205673008,33.222702531198074,0.21327672038148343,-0.03404468993220754,1347,2000-01-02,2025-12-28
7171,Berlin,-0.01994754239724065,1.619684800788565e-35,-0.226670317141195,36.261776974080774,0.3987481682110175,-0.5183903420523155,1343,2000-01-02,2025-12-28
7192,Berlin,-0.012214900193654002,4.280768147958687e-21,-0.1717785861151929,35.43200262383434,0.32997514872372485,-0.3174369134515093,1343,2000-01-02,2025-12-28
7195,Berlin,-0.036738572348086106,5.599801598562267e-180,-0.5280933102476142,27.293617828949763,0.3729915983399371,-0.9547502497687428,1309,2000-01-02,2025-12-28
720,Berlin,-0.009280773574252187,9.529670458819843e-20,-0.16736634350110208,35.12551024279211,0.23499743909225027,-0.24118577075099726,1318,2000-01-02,2025-12-28
7206,Berlin,-0.009587404658833593,1.002374501095657e-27,-0.19871553301951242,34.148475412155946,0.2181893730537867,-0.24915440115441057,1346,2000-01-02,2025-12-28
721,Berlin,-0.01803262862031049,5.336981462413803e-69,-0.3200389669900348,32.647856415984116,0.26124535878225197,-0.4675893926432872,1343,2000-01-23,2025-12-28
7214,Berlin,-0.013338882921589747,9.523324852683616e-127,-0.4398303804807786,29.807968961300535,0.15836347359045508,-0.34587969924812184,1324,2000-01-23,2025-12-28
7219,Berlin,0.0033161291595942112,1.4927958499972744e-07,0.09626259627384458,29.84165875402793,0.1764167657553874,0.08617850234871527,1330,2000-01-02,2025-12-28
7237,Berlin,-0.010571894623233938,1.5668805177486259e-74,-0.3366046443909503,29.555923374977368,0.16356085726611327,-0.2706868131868139,1315,2000-05-21,2025-12-28
7240,Berlin,-0.023264331210190295,5.095979166721604e-145,-0.46795066017667597,29.308196926083866,0.2571633160333212,-0.6005732484076229,1340,2000-01-23,2025-11-16
7248,Berlin,-0.016733652644731277,1.909717056023415e-62,-0.30558593882914437,30.73892287434161,0.2610865133400792,-0.4339067055393564,1329,2000-01-23,2025-12-28
7250,Berlin,-0.03848855251778106,9.31230356782901e-150,-0.48204219760472644,28.521252154542804,0.4093192065670852,-0.9795744947441279,1304,2000-07-16,2025-12-28
7255,Berlin,0.005535209133157965,1.3878357115098238e-24,0.18871160706791124,29.733831793143434,0.16479459920425563,0.14384724186703737,1314,2000-01-02,2025-12-28
726,Berlin,-0.0005801710126953597,0.4488046961274146,-0.01388677254625821,34.79413946858864,0.1984882672661329,-0.015077298432592345,1328,2000-01-02,2025-12-28
7264,Berlin,-0.008553864168618084,5.250649950651707e-34,-0.22140049417257524,29.488251079034878,0.19425090374869292,-0.22229508196720835,1346,2000-01-02,2025-12-28
7269,Berlin,-0.009069954927193254,1.3341541389163563e-48,-0.26936602729683334,29.115313182653836,0.1755218821502544,-0.23518560743448957,1321,2000-01-23,2025-12-28
7275,Berlin,-0.010853470509083505,9.573723086680075e-21,-0.1708512530902936,34.077915667166415,0.2767351248651331,-0.2814324960753727,1334,2000-01-23,2025-12-28
728,Berlin,-0.02539560934784046,8.17078854624168e-122,-0.4316623393971263,31.802573556998553,0.2773188092725282,-0.6585128436232636,1320,2000-01-23,2025-12-28
7286,Berlin,-0.012632819117168114,1.9091473704740378e-40,-0.24289389361638497,27.744488139625723,0.24067950524743098,-0.3282976565644346,1341,2000-01-02,2025-12-28
729,Berlin,-0.004509889572267575,0.00019891209804286732,-0.06814148384635034,33.81254232008593,0.2746313781256194,-0.1169422700587165,1330,2000-01-23,2025-12-28
7291,Berlin,-0.01023693877551018,1.2605761601310903e-30,-0.21332347438816832,30.20688304351016,0.229401645634818,-0.26603428571428506,1298,2000-01-02,2025-12-28
7292,Berlin,-0.0077597695229508455,3.3287012981449515e-11,-0.12128719117898525,32.96100069608054,0.2660731563451537,-0.20121225777376442,1334,2000-01-23,2025-12-28
7299,Berlin,-0.012825848963066867,6.686364725222541e-35,-0.22912914223378697,34.03454688191066,0.23886063953936518,-0.3325766338924197,1292,2000-01-23,2025-12-28
73,Berlin,0.0003886995849477867,0.016940844070152932,0.04396902383535613,32.061094734950586,0.047030334204083195,0.010101400302051722,1325,2000-01-02,2025-12-28
7301,Berlin,-0.023726024244284303,1.958877350155229e-106,-0.39881126954083745,30.979116626011944,0.28772733048426546,-0.6165843179377045,1347,2000-01-02,2025-12-28
731,Berlin,-0.002721571387175663,2.499079519302911e-10,-0.11545092179430133,29.569531136895893,0.13364055516189585,-0.07057084902926955,1342,2000-01-23,2025-12-28
7324,Berlin,-0.008763779136120513,2.9614030651491556e-18,-0.15919095714606135,34.7095188232361,0.24961439890045664,-0.22640662540296555,1337,2000-01-23,2025-11-23
738,Berlin,-0.00991435576693744,1.0601153485609793e-31,-0.21317379575594625,30.623140949554895,0.2208971934805925,-0.25708107725849283,1348,2000-01-23,2025-12-28
741,Berlin,-0.0029816326530601018,6.228420524436036e-07,-0.09058994030157282,32.030897312623274,0.14013846567312577,-0.07748571428568511,1352,2000-01-02,2025-12-28
742,Berlin,-0.0030507837514271432,4.4271461458717056e-08,-0.09948271333204022,31.50694607635954,0.1403845871791321,-0.07928279087897726,1352,2000-01-02,2025-12-28
744,Berlin,-0.002739411044882393,8.112911916315498e-07,-0.08972770270971438,31.977850899470898,0.1334343107133282,-0.07103343465046173,1350,2000-01-23,2025-12-28
746,Berlin,-0.004209946437046841,4.609490173807163e-10,-0.11322029934588287,32.4335749832823,0.16024949034736655,-0.10940673943996883,1353,2000-01-02,2025-12-28
747,Berlin,-0.004950528598536611,2.8852180382641114e-13,-0.13275610113160352,32.71315793650794,0.16199086012606503,-0.12865275142316088,1350,2000-01-02,2025-12-28
749,Berlin,-0.00411575059471657,2.377383698280538e-09,-0.10870125766930137,32.574670537702836,0.14536768699428795,-0.10695880806310658,1347,2000-01-02,2025-12-28
75,Berlin,0.003105867346933744,2.6857106366680135e-15,0.14376550809160374,32.485644952803604,0.0971317660533308,0.08071428571415495,1352,2000-01-02,2025-12-28
750,Berlin,-0.005341687163464535,1.0338295196721749e-13,-0.13498387993995004,33.13310219645054,0.17444047263312712,-0.13881805490925492,1355,2000-01-02,2025-12-28
751,Berlin,-0.006259152515967985,5.89151657075849e-14,-0.13760074205450187,33.156711761546724,0.19403319040109362,-0.1626608505997758,1330,2000-01-02,2025-12-28
752,Berlin,-0.0036235802858133248,6.6822064317166966e-09,-0.10522593809380618,33.320492239078526,0.15879384349887324,-0.09416844373152657,1356,2000-01-02,2025-12-28
753,Berlin,-0.006095011469153693,2.65378599695436e-14,-0.1381050522512322,33.46369861739832,0.1906702465940668,-0.1583952056542282,1357,2000-01-02,2025-12-28
754,Berlin,-0.006062296193163313,2.0579170199715133e-15,-0.1441413400984279,33.584345800801856,0.1828216647605315,-0.15754501154142686,1354,2000-01-02,2025-12-28
755,Berlin,-0.0001522639507794941,0.7246041507412221,-0.0064908127353952355,31.602436598329536,0.12264230822257176,-0.003948232382840763,1317,2000-01-23,2025-12-28
756,Berlin,-0.004986885599310336,7.57041198791239e-11,-0.11849842861145096,32.87187317495669,0.18402831446026974,-0.12959758551308337,1347,2000-01-02,2025-12-28
757,Berlin,-0.005430645292825438,2.2098626978212663e-09,-0.10865273400189014,33.061925562242635,0.1974265601345649,-0.1411298702792582,1353,2000-01-02,2025-12-28
7578,Berlin,0.006716053748231914,3.310452690886044e-27,0.19824589580060759,31.650537743302447,0.17467290669545363,0.17376237623762242,1326,2000-02-13,2025-12-28
76,Berlin,-0.002293563579277001,0.0003684223003693425,-0.0646906750379411,32.771809365548286,0.14208535399507413,-0.05960439560437315,1354,2000-01-02,2025-12-28
760,Berlin,-0.000569013865088065,0.24840084410824848,-0.021176062621053003,31.372514898881246,0.1249039000401064,-0.014754634678299969,1328,2000-01-23,2025-12-28
762,Berlin,-0.008841744275963816,7.958792363023349e-18,-0.1568202165546686,34.64647163082819,0.2537039668221982,-0.22977641798069415,1342,2000-01-02,2025-12-28
765,Berlin,-0.007338672258460141,2.9518702491434215e-12,-0.1273872759887582,33.99520982587065,0.23722982471643816,-0.1902931278846708,1340,2000-01-23,2025-12-28
767,Berlin,-0.006109902977586734,3.94632770661116e-09,-0.10677322713360417,33.01639379583816,0.2187189206456214,-0.1587822014052109,1357,2000-01-02,2025-12-28
768,Berlin,-0.005516303295511786,3.5593962244429914e-10,-0.1137587944710357,33.35058750043864,0.19837357913001172,-0.1433559230143679,1357,2000-01-02,2025-12-28
769,Berlin,-0.007199965213358695,1.9507861977026332e-10,-0.11879694382663122,34.67169298539088,0.24760432486153341,-0.18711038961040585,1281,2000-01-02,2025-12-28
770,Berlin,-0.007797709509335506,4.833044693597131e-21,-0.17238034571791927,34.33374131515867,0.1995700641806499,-0.20219604863221513,1331,2000-01-23,2025-12-28
7706,Berlin,0.007515916855623837,3.770614875967508e-12,0.12613560193755477,51.93775117023898,0.2698366507942149,0.1953212396812634,1353,2000-01-02,2025-12-28
7713,Berlin,-0.03644023494509205,2.106278141037819e-53,-0.28060963307812276,46.659922388059705,0.628657890197642,-0.9435052754982491,1340,2000-02-06,2025-12-28
7722,Berlin,0.030282206632654206,8.190535584472233e-162,0.4964404289578511,47.631572520587184,0.36610056624507675,0.7840625000000296,1330,2000-02-06,2025-12-28
773,Berlin,-0.01199662324242537,9.162720446696092e-20,-0.16587363265630167,35.41050897736144,0.333334382429139,-0.3117644019633172,1342,2000-01-02,2025-12-28
774,Berlin,-0.006826082081183928,4.49886185708351e-09,-0.10663444629391251,33.62824984126984,0.25987611399590993,-0.17700156985870769,1350,2000-01-23,2025-12-28
7742,Berlin,-0.008518950437318108,2.3987218746148365e-57,-0.2900944250459283,34.07399498098056,0.1441074226724477,-0.22138775510204922,1352,2000-01-02,2025-12-28
7745,Berlin,-0.006865601503758033,3.076389295819259e-06,-0.08534337895514628,54.146806755260236,0.37842545128188554,-0.17842105263154345,1333,2000-01-02,2025-12-28
7746,Berlin,0.005562747487056579,4.164756856159394e-06,0.08639163156564698,56.43467918217011,0.27802616847892164,0.1445628997868338,1267,2000-01-02,2025-12-28
775,Berlin,-0.009472895408163366,7.896343367224483e-21,-0.17070712600971993,34.56888187495564,0.2407975380428075,-0.24563392857143118,1342,2000-01-23,2025-12-28
7750,Berlin,-0.010392709968603012,9.715143436586705e-46,-0.262559159519012,48.61913557744937,0.1949172724404691,-0.2700824175824224,1305,2000-01-02,2025-12-28
776,Berlin,-0.016385634143076516,3.2341760017115475e-19,-0.16297686766859476,36.38420995831567,0.42891994397590555,-0.42582461132397614,1348,2000-01-02,2025-12-28
777,Berlin,-0.015869980250164586,1.6203436841060408e-21,-0.1741971511415178,36.42457722924252,0.41978209682857365,-0.41242396313364066,1334,2000-01-02,2025-12-28
785,Berlin,-0.0027445072285172496,6.440409871408615e-07,-0.0906812454150374,32.937078026604404,0.13009767956848323,-0.071323374710707,1346,2000-01-02,2025-12-28
79,Berlin,-0.004812615059207688,3.959590326820383e-18,-0.15912927506825666,33.519352646099826,0.1515461037694867,-0.12506869854072383,1329,2000-01-02,2025-12-28
791,Berlin,0.00024791845784919185,0.6599387270679753,0.008002063649242856,32.515646804835924,0.12054186733433427,0.006442825467226636,1351,2000-01-02,2025-12-28
793,Berlin,-0.00440532028946645,1.5981248253580105e-34,-0.22294408265045365,32.31989106834443,0.10004240523251837,-0.11448405253282831,1351,2000-01-02,2025-12-28
795,Berlin,-0.0004073268651718073,0.1612885245397101,-0.025941781902230805,32.438139792008755,0.07438109285670783,-0.010585480093664052,1305,2000-01-02,2025-12-28
796,Berlin,-0.004784714561500039,1.444434179700404e-30,-0.2106616832565495,32.1963350877193,0.1133850327386641,-0.12434362934362318,1330,2000-01-02,2025-12-28
797,Berlin,0.004822418801161938,4.349338505478439e-20,0.16657841231743314,32.87148484688861,0.14181444292471915,0.1253234750462125,1356,2000-01-02,2025-12-28
80,Berlin,-0.009393354902936638,1.364055449571135e-19,-0.16566628133473993,34.853946361590395,0.28072907463925173,-0.2441114982578359,1333,2000-01-02,2025-12-28
800,Berlin,0.00014558753188751924,0.503204780011296,0.012276475533768335,32.73767360217361,0.12403000840892943,0.0037834821428510135,1332,2000-01-02,2025-12-28
801,Berlin,-9.029781183865482e-05,0.8788239365903896,-0.0027817973562282794,34.07427246901744,0.18773753793806874,-0.0023466306090965407,1341,2000-01-02,2025-12-28
8018,Berlin,-0.005805682495529123,1.7560354939089338e-05,-0.0787294153467735,29.404942261456206,0.3545257036269898,-0.15054242002780652,1327,2000-01-23,2025-12-28
802,Berlin,-0.002361185702351085,2.8987392410928245e-69,-0.3221879897960305,32.13860937111608,0.04191798171117857,-0.06136173767752634,1341,2000-01-02,2025-12-28
803,Berlin,0.0048572963019797,2.907890803633824e-26,0.19284308778060705,32.36680179275852,0.10443059110744823,0.1262298603652055,1352,2000-01-02,2025-12-28
8044,Berlin,-0.016410409727965477,2.048576974583332e-33,-0.22026585833490792,43.01691506032698,0.36931835347670533,-0.42615396651540743,1334,2000-01-09,2025-12-28
8053,Berlin,-0.011775992155819624,5.531816055944887e-47,-0.26202847235953974,35.839469774101175,0.2307931609493486,-0.30603071195904136,1347,2000-01-02,2025-12-28
8058,Berlin,-0.009956499617719904,4.196555503437127e-37,-0.23767529856656863,34.77169479166666,0.20335520490261041,-0.2572197957366325,1280,2000-02-27,2025-12-28
806,Berlin,-0.009485703108563054,1.1842811933127483e-18,-0.16044488793970885,33.900616431576346,0.27092566312791105,-0.24651141384388914,1347,2000-01-02,2025-12-28
807,Berlin,-0.0052036653283251515,1.9047458638578953e-12,-0.1280364972559789,31.67019183421517,0.23036052722596523,-0.1350317316409741,1350,2000-01-02,2025-12-14
808,Berlin,-0.006556831065759314,2.3100720305629598e-16,-0.14934665953257,32.16359493760385,0.22235727972401423,-0.17039682539681697,1347,2000-01-02,2025-12-28
809,Berlin,-0.013105150691898874,3.765631565698691e-76,-0.3389791654313184,31.80699796945193,0.2011619563164135,-0.34057245822725285,1325,2000-01-02,2025-12-28
810,Berlin,-0.011536078717201604,1.803206863636763e-49,-0.26944639348133875,31.857032702664405,0.23810824800100824,-0.2997959183673583,1344,2000-01-02,2025-12-28
811,Berlin,-0.00949564539191493,1.0708282703347715e-23,-0.18296774368589497,32.775448193882625,0.2511077874959977,-0.24676979071884056,1342,2000-01-02,2025-12-28
8118,Berlin,-0.010057660384727904,2.486794339757886e-47,-0.2644332217141294,34.37611627906976,0.19456307892642125,-0.2613752563226208,1333,2000-01-02,2025-12-28
816,Berlin,-0.009189963656695903,1.2087429961109243e-15,-0.14527691209879243,34.42429120067524,0.3215731835004252,-0.23882583170255306,1354,2000-01-02,2025-12-28
817,Berlin,-0.009580994451101705,7.392400835338918e-31,-0.20945757297514547,39.95717468505457,0.22710223838863253,-0.24898781472924678,1357,2000-01-02,2025-12-28
819,Berlin,-0.010774536178106666,1.401194732373979e-30,-0.20921247430668807,41.1159218368862,0.25431963483615705,-0.28000519480517033,1347,2000-01-02,2025-12-28
8199,Berlin,0.002129737609329527,0.007985705204074598,0.04861458607311333,52.41810466157871,0.20739057861102775,0.055346938775512305,1329,2000-01-02,2025-12-28
